220.013	0.2
220.365	0.17
220.718	0.15
221.071	0.13
221.424	0.12
221.776	0.11
222.129	0.12
222.481	0.14
222.834	0.12
223.187	0.12
223.539	0.09
223.892	0.08
224.244	0.08
224.597	0.11
224.949	0.1
225.302	0.11
225.654	0.11
226.007	0.13
226.359	0.1
226.712	0.13
227.064	0.14
227.417	0.16
227.769	0.16
228.121	0.19
228.474	0.21
228.826	0.22
229.178	0.25
229.53	0.26
229.883	0.28
230.235	0.31
230.587	0.32
230.939	0.34
231.292	0.35
231.644	0.37
231.996	0.39
232.348	0.39
232.7	0.41
233.052	0.43
233.404	0.46
233.757	0.47
234.109	0.5
234.461	0.52
234.813	0.55
235.165	0.57
235.517	0.6
235.869	0.63
236.221	0.66
236.572	0.68
236.924	0.71
237.276	0.73
237.628	0.77
237.98	0.79
238.332	0.82
238.684	0.84
239.035	0.87
239.387	0.9
239.739	0.92
240.091	0.95
240.442	0.98
240.794	0.99
241.146	1.02
241.498	1.05
241.849	1.07
242.201	1.09
242.553	1.11
242.904	1.13
243.256	1.15
243.607	1.18
243.959	1.21
244.31	1.23
244.662	1.26
245.013	1.27
245.365	1.28
245.716	1.31
246.068	1.32
246.419	1.34
246.771	1.35
247.122	1.37
247.473	1.38
247.825	1.39
248.176	1.4
248.527	1.41
248.879	1.43
249.23	1.45
249.581	1.46
249.933	1.48
250.284	1.5
250.635	1.51
250.986	1.53
251.337	1.53
251.689	1.55
252.04	1.56
252.391	1.57
252.742	1.59
253.093	1.61
253.444	1.61
253.795	1.62
254.146	1.63
254.497	1.65
254.848	1.65
255.199	1.67
255.55	1.67
255.901	1.69
256.252	1.69
256.603	1.69
256.954	1.68
257.305	1.69
257.656	1.69
258.007	1.7
258.357	1.69
258.708	1.69
259.059	1.68
259.41	1.67
259.761	1.65
260.111	1.63
260.462	1.61
260.813	1.58
261.163	1.56
261.514	1.54
261.865	1.51
262.215	1.48
262.566	1.46
262.917	1.43
263.267	1.4
263.618	1.38
263.968	1.35
264.319	1.33
264.669	1.31
265.02	1.3
265.37	1.28
265.721	1.27
266.071	1.26
266.422	1.25
266.772	1.24
267.122	1.24
267.473	1.23
267.823	1.23
268.173	1.23
268.524	1.23
268.874	1.23
269.224	1.22
269.574	1.22
269.925	1.22
270.275	1.22
270.625	1.22
270.975	1.22
271.326	1.22
271.676	1.22
272.026	1.22
272.376	1.22
272.726	1.22
273.076	1.23
273.426	1.23
273.776	1.23
274.126	1.23
274.476	1.22
274.826	1.22
275.176	1.22
275.526	1.22
275.876	1.22
276.226	1.22
276.576	1.22
276.926	1.21
277.276	1.21
277.625	1.22
277.975	1.21
278.325	1.21
278.675	1.21
279.025	1.21
279.374	1.21
279.724	1.2
280.074	1.2
280.424	1.19
280.773	1.19
281.123	1.18
281.473	1.17
281.822	1.16
282.172	1.15
282.521	1.14
282.871	1.12
283.221	1.11
283.57	1.1
283.92	1.08
284.269	1.07
284.619	1.05
284.968	1.04
285.317	1.02
285.667	1.01
286.016	0.99
286.366	0.98
286.715	0.97
287.064	0.95
287.414	0.94
287.763	0.93
288.112	0.92
288.462	0.9
288.811	0.89
289.16	0.88
289.509	0.86
289.859	0.85
290.208	0.83
290.557	0.81
290.906	0.79
291.255	0.77
291.604	0.75
291.954	0.72
292.303	0.69
292.652	0.67
293.001	0.64
293.35	0.61
293.699	0.58
294.048	0.55
294.397	0.52
294.746	0.49
295.095	0.46
295.444	0.44
295.793	0.41
296.141	0.39
296.49	0.37
296.839	0.35
297.188	0.33
297.537	0.32
297.886	0.3
298.234	0.29
298.583	0.27
298.932	0.26
299.281	0.25
299.629	0.24
299.978	0.23
300.327	0.22
300.675	0.22
301.024	0.21
301.373	0.2
301.721	0.2
302.07	0.19
302.418	0.19
302.767	0.18
303.115	0.18
303.464	0.18
303.812	0.17
304.161	0.17
304.509	0.17
304.858	0.16
305.206	0.16
305.555	0.16
305.903	0.16
306.251	0.15
306.6	0.15
306.948	0.15
307.296	0.15
307.645	0.15
307.993	0.14
308.341	0.14
308.689	0.14
309.038	0.14
309.386	0.14
309.734	0.14
310.082	0.14
310.43	0.14
310.778	0.13
311.127	0.13
311.475	0.13
311.823	0.13
312.171	0.13
312.519	0.13
312.867	0.13
313.215	0.13
313.563	0.12
313.911	0.12
314.259	0.12
314.607	0.12
314.955	0.12
315.303	0.12
315.65	0.12
315.998	0.12
316.346	0.12
316.694	0.12
317.042	0.12
317.389	0.12
317.737	0.12
318.085	0.12
318.433	0.12
318.78	0.11
319.128	0.11
319.476	0.11
319.823	0.11
320.171	0.11
320.519	0.11
320.866	0.11
321.214	0.11
321.561	0.11
321.909	0.11
322.257	0.11
322.604	0.11
322.952	0.11
323.299	0.11
323.646	0.11
323.994	0.11
324.341	0.11
324.689	0.11
325.036	0.11
325.383	0.1
325.731	0.1
326.078	0.1
326.425	0.1
326.773	0.1
327.12	0.1
327.467	0.1
327.814	0.1
328.162	0.1
328.509	0.1
328.856	0.1
329.203	0.1
329.55	0.1
329.898	0.1
330.245	0.1
330.592	0.09
330.939	0.09
331.286	0.09
331.633	0.09
331.98	0.09
332.327	0.09
332.674	0.09
333.021	0.09
333.368	0.09
333.715	0.09
334.062	0.09
334.408	0.09
334.755	0.09
335.102	0.09
335.449	0.09
335.796	0.08
336.143	0.08
336.489	0.08
336.836	0.08
337.183	0.08
337.53	0.08
337.876	0.08
338.223	0.08
338.57	0.08
338.916	0.08
339.263	0.07
339.61	0.07
339.956	0.07
340.303	0.07
340.649	0.07
340.996	0.07
341.342	0.07
341.689	0.07
342.035	0.07
342.382	0.07
342.728	0.07
343.075	0.07
343.421	0.06
343.768	0.06
344.114	0.06
344.46	0.06
344.807	0.06
345.153	0.06
345.499	0.06
345.845	0.06
346.192	0.06
346.538	0.06
346.884	0.05
347.23	0.05
347.577	0.05
347.923	0.05
348.269	0.05
348.615	0.05
348.961	0.05
349.307	0.05
349.653	0.05
349.999	0.05
350.345	0.05
350.692	0.05
351.038	0.05
351.384	0.04
351.729	0.04
352.075	0.04
352.421	0.04
352.767	0.04
353.113	0.04
353.459	0.04
353.805	0.04
354.151	0.04
354.497	0.03
354.842	0.03
355.188	0.03
355.534	0.03
355.88	0.03
356.225	0.03
356.571	0.03
356.917	0.03
357.262	0.03
357.608	0.03
357.954	0.03
358.299	0.03
358.645	0.03
358.991	0.03
359.336	0.03
359.682	0.03
360.027	0.03
360.373	0.03
360.718	0.03
361.064	0.03
361.409	0.03
361.755	0.03
362.1	0.02
362.445	0.02
362.791	0.02
363.136	0.02
363.481	0.02
363.827	0.02
364.172	0.02
364.517	0.02
364.863	0.02
365.208	0.02
365.553	0.02
365.898	0.02
366.243	0.02
366.589	0.02
366.934	0.02
367.279	0.02
367.624	0.02
367.969	0.01
368.314	0.01
368.659	0.01
369.004	0.01
369.349	0.01
369.694	0.01
370.039	0.01
370.384	0.01
370.729	0.01
371.074	0.01
371.419	0.01
371.764	0.01
372.109	0.01
372.454	0.01
372.799	0.01
373.143	0.01
373.488	0.01
373.833	0.01
374.178	0.01
374.523	0
374.867	0
375.212	0
375.557	0
375.901	0
376.246	0
376.591	0
376.935	-0
377.28	-0
377.624	-0
377.969	-0
378.314	-0
378.658	-0
379.003	-0
379.347	-0
379.692	-0
380.036	-0
380.38	0
380.725	0
381.069	0
381.414	0
381.758	0
382.102	0
382.447	0
382.791	0
383.135	0
383.479	0
383.824	0.01
384.168	0.01
384.512	0.01
384.856	0.01
385.2	0
385.545	0
385.889	0
386.233	0
386.577	0
386.921	0
387.265	0
387.609	0
387.953	0
388.297	0
388.641	0
388.985	-0
389.329	-0
389.673	-0
390.017	-0
390.361	-0
390.705	-0
391.048	-0
391.392	-0
391.736	-0
392.08	-0
392.424	-0
392.767	-0
393.111	-0
393.455	0
393.799	0
394.142	0
394.486	0
394.83	0
395.173	0
395.517	0
395.86	0
396.204	0
396.548	0
396.891	0
397.235	0
397.578	0
397.922	0
398.265	0
398.608	0
398.952	0
399.295	0
399.639	0
399.982	0
400.325	0
400.669	0
401.012	0
401.355	0
401.699	0
402.042	0
402.385	0
402.728	0
403.071	0
403.415	-0
403.758	-0
404.101	-0
404.444	-0
404.787	-0
405.13	-0
405.473	-0
405.816	-0
406.159	-0
406.502	-0
406.845	-0
407.188	-0
407.531	-0
407.874	-0
408.217	-0
408.56	-0
408.903	-0
409.246	-0
409.589	-0
409.931	-0
410.274	-0
410.617	-0
410.96	-0
411.303	-0
411.645	-0
411.988	-0
412.331	-0
412.673	-0
413.016	0
413.359	0
413.701	0
414.044	0
414.386	0
414.729	0
415.072	0
415.414	0
415.757	0
416.099	0
416.441	0
416.784	0
417.126	0
417.469	0
417.811	0
418.153	0
418.496	0
418.838	0
419.18	0
419.523	0
419.865	0
420.207	0
420.55	0
420.892	0
421.234	0
421.576	0
421.918	0
422.26	0
422.603	0
422.945	0
423.287	0
423.629	-0
423.971	-0
424.313	-0
424.655	-0
424.997	-0
425.339	-0
425.681	-0
426.023	-0
426.365	-0
426.707	-0
427.048	-0
427.39	-0
427.732	-0
428.074	-0
428.416	-0
428.758	-0
429.099	-0
429.441	-0
429.783	-0
430.124	-0
430.466	-0
430.808	-0
431.149	-0
431.491	-0
431.833	-0
432.174	-0
432.516	-0
432.857	-0
433.199	-0
433.54	-0
433.882	-0
434.223	-0
434.565	-0
434.906	-0
435.248	-0
435.589	-0
435.931	-0
436.272	-0
436.613	-0
436.955	-0
437.296	-0
437.637	-0
437.978	-0
438.32	-0
438.661	-0
439.002	-0
439.343	-0
439.684	-0
440.026	-0
440.367	-0
440.708	-0
441.049	-0
441.39	-0
441.731	-0
442.072	-0
442.413	-0
442.754	-0
443.095	-0
443.436	-0
443.777	-0
444.118	-0
444.459	-0
444.8	-0
445.141	-0
445.482	-0
445.822	-0
446.163	-0
446.504	-0
446.845	-0
447.185	-0
447.526	-0
447.867	-0
448.208	-0
448.548	-0
448.889	-0
449.23	-0
449.57	-0
449.911	-0
450.251	-0
450.592	-0
450.933	-0
451.273	-0
451.614	-0
451.954	-0
452.294	-0.01
452.635	-0.01
452.975	-0.01
453.316	-0.01
453.656	-0
453.997	-0
454.337	-0
454.677	-0
455.018	-0
455.358	-0
455.698	-0
456.038	-0
456.379	-0
456.719	-0.01
457.059	-0
457.399	-0
457.739	-0.01
458.08	-0.01
458.42	-0.01
458.76	-0
459.1	-0.01
459.44	-0
459.78	-0
460.12	-0
460.46	-0
460.8	-0
461.14	-0
461.48	-0
461.82	-0
462.16	-0
462.5	-0
462.84	-0
463.179	-0
463.519	-0.01
463.859	-0.01
464.199	-0.01
464.539	-0.01
464.878	-0.01
465.218	-0.01
465.558	-0.01
465.898	-0
466.237	-0
466.577	-0
466.917	-0
467.256	-0
467.596	-0
467.935	-0
468.275	-0
468.614	-0
468.954	-0
469.293	-0
469.633	-0
469.972	-0
470.312	-0
470.651	-0
470.991	-0
471.33	-0
471.669	-0
472.009	-0
472.348	-0
472.688	-0
473.027	0
473.366	0
473.705	0
474.045	0
474.384	0
474.723	0
475.062	0
475.401	0
475.74	0
476.08	0
476.419	0
476.758	0
477.097	0
477.436	0
477.775	0
478.114	0
478.453	0
478.792	0
479.131	0
479.47	0
479.809	0
480.148	0
480.486	0
480.825	0
481.164	0.01
481.503	0.01
481.842	0.01
482.181	0.01
482.519	0.01
482.858	0
483.197	0
483.535	0
483.874	0
484.213	0
484.551	0
484.89	0
485.229	-0
485.567	-0
485.906	-0
486.244	-0
486.583	-0
486.921	-0
487.26	-0
487.598	-0
487.937	-0
488.275	-0
488.614	-0
488.952	0
489.29	-0
489.629	-0
489.967	-0
490.305	-0
490.644	-0
490.982	-0
491.32	-0
491.658	-0
491.997	-0
492.335	-0
492.673	-0
493.011	-0
493.349	-0
493.687	0
494.026	0
494.364	0
494.702	0
495.04	0
495.378	0
495.716	-0
496.054	-0
496.392	-0
496.73	-0
497.068	-0
497.406	-0
497.743	-0
498.081	-0
498.419	-0
498.757	-0
499.095	-0
499.433	-0
499.77	-0
500.108	-0
500.446	0
500.784	0
501.121	0
501.459	-0
501.797	0
502.134	0
502.472	0
502.809	0
503.147	0
503.485	0
503.822	0
504.16	0
504.497	0
504.835	0
505.172	0
505.509	0
505.847	0
506.184	0
506.522	0
506.859	0
507.196	0
507.534	0
507.871	-0
508.208	-0
508.546	-0
508.883	-0
509.22	0
509.557	0
509.894	0
510.232	-0
510.569	-0
510.906	-0
511.243	-0
511.58	-0
511.917	-0
512.254	-0
512.591	-0
512.928	-0
513.265	-0
513.602	-0
513.939	-0
514.276	0
514.613	0
514.95	0
515.287	0
515.624	0
515.96	0.01
516.297	0.01
516.634	0.01
516.971	0.01
517.308	0.01
517.644	0.01
517.981	0.01
518.318	0.01
518.654	0.01
518.991	0.01
519.328	0.01
519.664	0
520.001	0.01
520.337	0.01
520.674	0.01
521.011	0.01
521.347	0.01
521.684	0.01
522.02	0
522.357	0
522.693	0
523.029	0
523.366	0
523.702	0
524.039	0
524.375	0
524.711	0
525.048	0
525.384	0
525.72	0
526.056	0
526.393	-0
526.729	-0
527.065	-0
527.401	-0
527.737	-0
528.073	0
528.41	0
528.746	0
529.082	0
529.418	0
529.754	0
530.09	0
530.426	0
530.762	0
531.098	0
531.434	0
531.77	0
532.105	0
532.441	0
532.777	0
533.113	0
533.449	0
533.785	0
534.12	0
534.456	0
534.792	0
535.128	0
535.463	0
535.799	0
536.135	0
536.47	0
536.806	0
537.141	0
537.477	0
537.813	0
538.148	-0
538.484	0
538.819	0
539.155	-0
539.49	-0
539.826	0
540.161	-0
540.496	0
540.832	0
541.167	0
541.502	0
541.838	0
542.173	0
542.508	0
542.844	0
543.179	0
543.514	0
543.849	0.01
544.185	0.01
544.52	0.01
544.855	0.01
545.19	0
545.525	0.01
545.86	0.01
546.195	0.01
546.53	0.01
546.865	0.01
547.2	0
547.535	0
547.87	0
548.205	0
548.54	0
548.875	0
549.21	0
549.545	0
549.88	0
550.214	0
550.549	0
550.884	0
551.219	0
551.554	0
551.888	0
552.223	0
552.558	0
552.892	0
553.227	0
553.562	-0
553.896	-0
554.231	-0
554.565	-0
554.9	-0
555.235	-0
555.569	-0
555.904	-0
556.238	-0
556.572	0
556.907	0
557.241	0
557.576	0
557.91	0
558.244	0
558.579	0
558.913	-0
559.247	-0
559.582	-0
559.916	-0
560.25	-0
560.584	-0
560.919	-0
561.253	-0
561.587	-0
561.921	-0
562.255	0
562.589	0
562.923	0
563.257	0
563.591	0
563.925	0
564.259	0
564.593	0
564.927	0
565.261	0
565.595	0
565.929	0
566.263	0
566.597	0
566.931	0
567.265	0
567.598	0
567.932	0
568.266	0
568.6	0
568.933	0
569.267	0
569.601	0
569.934	0
570.268	0
570.602	-0
570.935	-0
571.269	-0
571.602	0
571.936	0
572.269	0
572.603	0
572.936	0
573.27	0
573.603	0
573.937	0
574.27	0
574.603	0
574.937	0
575.27	0
575.603	0
575.937	0
576.27	0
576.603	0
576.937	0
577.27	0
577.603	0
577.936	0
578.269	0
578.602	0
578.936	0
579.269	0
579.602	0
579.935	0
580.268	0
580.601	0
580.934	0
581.267	-0
581.6	-0
581.933	-0
582.266	0
582.599	0
582.931	0
583.264	0
583.597	0
583.93	0
584.263	0
584.596	0
584.928	0
585.261	0
585.594	0
585.927	0
586.259	0
586.592	0
586.925	0
587.257	0
587.59	0
587.922	0
588.255	0
588.587	0
588.92	0
589.252	0
589.585	0
589.917	0
590.25	0
590.582	0
590.915	0
591.247	0
591.579	0
591.912	0
592.244	0
592.576	0
592.909	0
593.241	-0
593.573	-0
593.905	-0
594.238	0
594.57	0
594.902	0
595.234	0
595.566	0
595.898	0
596.23	0
596.562	-0
596.894	0
597.226	0
597.558	0
597.89	0
598.222	0
598.554	0
598.886	0
599.218	0
599.55	0
599.882	0
600.214	0
600.546	0
600.877	0
601.209	0
601.541	0
601.873	0
602.204	0
602.536	0
602.868	-0
603.199	-0
603.531	-0
603.863	-0
604.194	-0
604.526	-0
604.857	-0
605.189	-0
605.52	-0
605.852	-0
606.183	-0
606.515	0
606.846	0
607.178	0
607.509	0
607.84	0
608.172	0
608.503	0
608.834	0
609.166	0
609.497	0
609.828	0
610.159	0
610.491	0
610.822	0
611.153	0.01
611.484	0.01
611.815	0.01
612.146	0
612.478	0
612.809	0
613.14	0
613.471	0
613.802	0.01
614.133	0.01
614.464	0.01
614.795	0.01
615.126	0.01
615.456	0.01
615.787	0.01
616.118	0.01
616.449	0.01
616.78	0.01
617.111	0.01
617.441	0.01
617.772	0
618.103	0
618.434	0
618.764	0
619.095	0
619.426	0
619.756	-0
620.087	-0
620.418	-0
620.748	-0
621.079	-0
621.409	-0
621.74	-0
622.07	-0
622.401	-0
622.731	0
623.062	0
623.392	0
623.723	0
624.053	0
624.383	0
624.714	0
625.044	0
625.374	0
625.705	0
626.035	0
626.365	0
626.695	0
627.026	0
627.356	0
627.686	0
628.016	0
628.346	0
628.676	0
629.006	0
629.336	0
629.666	0
629.996	0
630.326	0
630.656	0
630.986	0
631.316	0
631.646	0
631.976	0
632.306	0
632.636	0
632.966	0
633.295	0
633.625	0
633.955	0.01
634.285	0.01
634.615	0.01
634.944	0.01
635.274	0.01
635.604	0.01
635.933	0.01
636.263	0.01
636.593	0.01
636.922	0.01
637.252	0.01
637.581	0
637.911	0
638.24	0
638.57	0
638.899	0
639.229	0
639.558	0
639.888	0
640.217	0
640.546	0
640.876	0
641.205	0
641.534	0
641.864	0
642.193	0
642.522	0
642.851	0
643.18	0
643.51	0
643.839	0
644.168	0
644.497	0
644.826	0
645.155	0
645.484	0
645.813	0
646.142	0.01
646.471	0.01
646.8	0.01
647.129	0.01
647.458	0.01
647.787	0
648.116	0
648.445	0
648.774	0
649.103	0
649.431	0
649.76	0
650.089	0
650.418	0
650.747	0
651.075	0
651.404	0
651.733	0.01
652.061	0
652.39	0
652.718	0
653.047	0
653.376	0
653.704	0
654.033	0
654.361	0
654.69	0
655.018	0
655.347	0
655.675	0
656.003	0
656.332	0
656.66	0
656.989	0.01
657.317	0.01
657.645	0.01
657.973	0.01
658.302	0.01
658.63	0.01
658.958	0.01
659.286	0.01
659.615	0.01
659.943	0.02
660.271	0.02
660.599	0
660.927	0
661.255	-0
661.583	-0
661.911	-0
662.239	-0
662.567	-0
662.895	-0
663.223	-0
663.551	-0
663.879	-0
664.207	-0
664.535	-0
664.863	0
665.19	0
665.518	0
665.846	0
666.174	0
666.502	0
666.829	0
667.157	0
667.485	0
667.812	0
668.14	0
668.468	0
668.795	0
669.123	0.01
669.45	0.01
669.778	0.01
670.105	0.01
670.433	0.01
670.76	0.01
671.088	0.01
671.415	0.01
671.743	0.01
672.07	0.01
672.398	0
672.725	0
673.052	0
673.38	-0
673.707	-0
674.034	-0
674.361	-0
674.689	-0
675.016	-0
675.343	-0
675.67	-0
675.997	-0
676.324	0
676.652	0
676.979	0
677.306	0
677.633	0
677.96	0
678.287	0
678.614	0
678.941	0
679.268	0
679.595	0
679.922	0
680.248	0
680.575	0
680.902	0.01
681.229	0.01
681.556	0.01
681.882	0.01
682.209	0.01
682.536	0.01
682.863	0.01
683.189	0.01
683.516	0.01
683.843	0.01
684.169	0.01
684.496	0
684.823	0
685.149	0
685.476	0
685.802	0
686.129	0
686.455	0
686.782	0
687.108	0
687.435	0
687.761	0
688.087	0
688.414	0
688.74	0
689.066	0
689.393	0
689.719	0
690.045	0
690.371	0
690.698	0
691.024	0
691.35	0
691.676	0
692.002	0
692.328	0
692.655	0
692.981	0
693.307	0
693.633	0
693.959	0
694.285	0
694.611	0
694.937	0.01
695.263	0.01
695.588	0.01
695.914	0.01
696.24	0.01
696.566	0
696.892	0.01
697.218	0.01
697.543	0.01
697.869	0.01
698.195	0
698.521	0
698.846	0
699.172	0
699.498	0
699.823	0
700.149	-0
700.475	-0
700.8	-0
701.126	-0
701.451	-0.01
701.777	-0.01
702.102	-0.01
702.428	-0.01
702.753	-0.01
703.079	-0.01
703.404	-0.01
703.729	-0.01
704.055	-0.01
704.38	-0
704.705	-0
705.031	-0
705.356	-0
705.681	0
706.007	0
706.332	0
706.657	0
706.982	0
707.307	0.01
707.632	0.01
707.958	0.01
708.283	0
708.608	0
708.933	0
709.258	0
709.583	0
709.908	0
710.233	0
710.558	0.01
710.883	0
711.208	0.01
711.532	0.01
711.857	0.01
712.182	0.01
712.507	0.01
712.832	0.01
713.157	0.01
713.481	0.01
713.806	0.01
714.131	0.01
714.455	0.01
714.78	0.01
715.105	0.01
715.429	0.01
715.754	0.01
716.079	0.01
716.403	0
716.728	0
717.052	0
717.377	0
717.701	0
718.026	0
718.35	0
718.675	0
718.999	0
719.323	0
719.648	0
719.972	0
720.296	0
720.621	0.01
720.945	0.01
721.269	0.01
721.594	0.01
721.918	0.01
722.242	0.01
722.566	0.01
722.89	0.01
723.214	0.01
723.539	0.01
723.863	0.01
724.187	0.01
724.511	0.01
724.835	0.01
725.159	0.01
725.483	0.01
725.807	0.01
726.131	0.01
726.455	0.01
726.779	0.01
727.102	0.01
727.426	0.01
727.75	0.01
728.074	0.01
728.398	0.01
728.721	0.02
729.045	0.02
729.369	0.01
729.693	0.01
730.016	0.01
730.34	0.01
730.664	0.01
730.987	0.01
731.311	0.01
731.635	0.01
731.958	0.01
732.282	0.01
732.605	0.01
732.929	0.01
733.252	0
733.576	0
733.899	0.01
734.222	0.01
734.546	0.01
734.869	0.01
735.193	0.01
735.516	0.01
735.839	0.01
736.163	0.01
736.486	0.01
736.809	0.01
737.132	0.01
737.455	0.01
737.779	0.01
738.102	0
738.425	0
738.748	0
739.071	0
739.394	0
739.717	0
740.04	0
740.363	0
740.686	0
741.009	0
741.332	0
741.655	0
741.978	0
742.301	0.01
742.624	0.01
742.947	0.01
743.27	0.01
743.592	0.01
743.915	0.01
744.238	0.01
744.561	0
744.883	0
745.206	0
745.529	0
745.851	0
746.174	0
746.497	0
746.819	0
747.142	0
747.464	0
747.787	0
748.11	0.01
748.432	0.01
748.754	0.01
749.077	0.01
749.399	0.01
749.722	0.01
750.044	0
750.366	0.01
750.689	0
751.011	0
751.333	0
751.656	0
751.978	0
752.3	0
752.622	0
752.945	0
753.267	0
753.589	0
753.911	0
754.233	0
754.555	0
754.877	0
755.199	0
755.521	0
755.843	0
756.165	0
756.487	0
756.809	0
757.131	0.01
757.453	0.01
757.775	0.01
758.097	0.01
758.419	0.01
758.74	0
759.062	0
759.384	0
759.706	0
760.028	-0
760.349	-0
760.671	-0
760.993	-0
761.314	-0
761.636	-0
761.957	-0
762.279	0
762.601	0
762.922	0
763.244	0
763.565	0.01
763.887	0.01
764.208	0.01
764.529	0.01
764.851	0.01
765.172	0.01
765.494	0.01
765.815	0.01
766.136	0.01
766.458	0.01
766.779	0.01
767.1	0.01
767.421	0.01
767.743	0.01
768.064	0.01
768.385	0.01
768.706	0.01
769.027	0.01
769.348	0.01
769.669	0.01
769.991	0.01
770.312	0.01
770.633	0.01
770.954	0.01
771.275	0.01
771.596	0.01
771.916	0.01
772.237	0.01
772.558	0.01
772.879	0.01
773.2	0.01
773.521	0.01
773.842	0
774.162	0
774.483	0
774.804	0
775.125	0
775.445	-0
775.766	-0
776.087	-0
776.407	-0
776.728	-0
777.049	-0
777.369	-0
777.69	-0
778.01	-0
778.331	-0
778.651	-0
778.972	-0
779.292	0
779.613	0
779.933	0
780.253	0
780.574	0
780.894	0.01
781.214	0.01
781.535	0.01
781.855	0
782.175	0
782.496	0
782.816	0
783.136	0
783.456	0
783.776	0
784.096	0
784.416	0
784.737	0
785.057	0.01
785.377	0.01
785.697	0.01
786.017	0.01
786.337	0.01
786.657	0.01
786.977	0.01
787.296	0.01
787.616	0.01
787.936	0.01
788.256	0.01
788.576	0
788.896	0
789.215	0
789.535	0
789.855	0
790.175	-0
790.494	-0
790.814	-0
791.134	-0
791.453	-0
791.773	-0
792.093	-0
792.412	-0
792.732	-0
793.051	-0
793.371	-0
793.69	-0
794.01	-0
794.329	-0
794.649	-0
794.968	-0
795.287	-0
795.607	-0.01
795.926	-0.01
796.245	-0.01
796.565	-0.01
796.884	-0.01
797.203	-0.01
797.522	-0.01
797.842	-0.01
798.161	-0
798.48	-0
798.799	-0
799.118	0
799.437	0
799.756	0
800.075	0
800.394	0
800.713	-0
801.032	-0
801.351	-0
801.67	-0
801.989	-0
802.308	-0
802.627	-0
802.946	-0
803.265	-0
803.584	-0
803.902	-0.01
804.221	-0.01
804.54	-0.01
804.859	-0
805.177	-0.01
805.496	-0.01
805.815	-0.01
806.133	-0.01
806.452	-0.01
806.771	-0.01
807.089	-0
807.408	-0
807.726	-0
808.045	0
808.363	0
808.682	0
809	0
809.319	0
809.637	0.01
809.955	0.01
810.274	0.01
810.592	0.01
810.91	0.01
811.229	0.01
811.547	0.01
811.865	0.01
812.184	0.01
812.502	0.01
812.82	0.01
813.138	0.01
813.456	0.01
813.774	0.01
814.092	0.01
814.411	0.01
814.729	0
815.047	0
815.365	0
815.683	0
816.001	0
816.319	0
816.637	0
816.954	0
817.272	0
817.59	0
817.908	0
818.226	0
818.544	0
818.861	-0
819.179	-0
819.497	-0
819.815	-0
820.132	-0.01
820.45	-0.01
820.768	-0.01
821.085	-0.01
821.403	-0.01
821.721	-0.01
822.038	-0.01
822.356	-0.01
822.673	-0.01
822.991	-0
823.308	-0
823.626	-0
823.943	-0
824.26	0
824.578	0
824.895	0
825.213	0
825.53	0
825.847	0
826.164	0
826.482	0
826.799	0
827.116	0
827.433	0
827.751	-0
828.068	-0
828.385	-0
828.702	-0
829.019	-0
829.336	-0
829.653	-0
829.97	-0.01
830.287	-0.01
830.604	-0.01
830.921	-0.01
831.238	-0.01
831.555	-0.01
831.872	-0.01
832.189	-0.01
832.506	-0.01
832.822	-0.01
833.139	-0.01
833.456	-0
833.773	-0
834.089	-0
834.406	-0
