338.223	0.02
338.57	0.02
338.916	0.02
339.263	0.02
339.61	0.02
339.956	0.02
340.303	0.02
340.649	0.02
340.996	0.02
341.342	0.02
341.689	0.02
342.035	0.02
342.382	0.02
342.728	0.01
343.075	0.01
343.421	0.01
343.768	0.01
344.114	0.01
344.46	0.01
344.807	0.01
345.153	0.01
345.499	0.01
345.845	0.01
346.192	0.01
346.538	0.01
346.884	0.01
347.23	0.01
347.577	0.01
347.923	0.01
348.269	0.01
348.615	0.01
348.961	0.01
349.307	0.01
349.653	0.01
349.999	0.01
350.345	0.01
350.692	0.01
351.038	0.01
351.384	0.01
351.729	0
352.075	0
352.421	0
352.767	0
353.113	0
353.459	0
353.805	0
354.151	-0
354.497	-0
354.842	-0
355.188	0
355.534	0
355.88	0
356.225	0
356.571	0
356.917	0
357.262	0
357.608	0
357.954	0
358.299	0
358.645	0
358.991	0
359.336	0
359.682	0
360.027	0
360.373	0
360.718	0
361.064	0
361.409	0
361.755	0
362.1	0
362.445	0
362.791	0
363.136	0
363.481	0
363.827	0
364.172	0.01
364.517	0.01
364.863	0.01
365.208	0.01
365.553	0.01
365.898	0.01
366.243	0.01
366.589	0.01
366.934	0.01
367.279	0.01
367.624	0.01
367.969	0.01
368.314	0.01
368.659	0.01
369.004	0.01
369.349	0
369.694	0
370.039	0
370.384	-0
370.729	-0
371.074	-0
371.419	-0.01
371.764	-0.01
372.109	-0.01
372.454	-0.01
372.799	-0.01
373.143	-0.02
373.488	-0.02
373.833	-0.02
374.178	-0.02
374.523	-0.02
374.867	-0.02
375.212	-0.02
375.557	-0.02
375.901	-0.02
376.246	-0.02
376.591	-0.02
376.935	-0.02
377.28	-0.02
377.624	-0.02
377.969	-0.02
378.314	-0.02
378.658	-0.02
379.003	-0.01
379.347	-0.01
379.692	-0.01
380.036	-0.01
380.38	-0.01
380.725	-0.01
381.069	-0.01
381.414	-0.01
381.758	-0.01
382.102	-0.01
382.447	-0.01
382.791	-0.01
383.135	-0.01
383.479	-0.01
383.824	-0.01
384.168	-0.01
384.512	-0.01
384.856	-0.01
385.2	-0.01
385.545	-0.01
385.889	-0.01
386.233	-0.01
386.577	-0.01
386.921	-0.01
387.265	-0.01
387.609	-0.01
387.953	-0.01
388.297	-0.01
388.641	-0.01
388.985	-0.01
389.329	-0.01
389.673	-0.01
390.017	-0.01
390.361	-0.01
390.705	-0.01
391.048	-0.01
391.392	-0.01
391.736	-0.01
392.08	-0.01
392.424	-0.01
392.767	-0
393.111	-0
393.455	-0
393.799	-0
394.142	-0
394.486	-0
394.83	-0
395.173	-0.01
395.517	-0.01
395.86	-0.01
396.204	-0.01
396.548	-0.01
396.891	-0.01
397.235	-0.01
397.578	-0.01
397.922	-0.01
398.265	-0.01
398.608	-0.01
398.952	-0.01
399.295	-0.01
399.639	-0.01
399.982	-0.01
400.325	-0.01
400.669	-0.01
401.012	-0.01
401.355	-0.01
401.699	-0.01
402.042	-0.01
402.385	-0.01
402.728	-0.01
403.071	-0.01
403.415	-0.01
403.758	-0.01
404.101	-0.01
404.444	-0.01
404.787	-0.01
405.13	-0.01
405.473	-0.01
405.816	-0.01
406.159	-0.01
406.502	-0.01
406.845	-0.01
407.188	-0.01
407.531	-0.01
407.874	-0.01
408.217	-0.01
408.56	-0.01
408.903	-0
409.246	-0
409.589	-0
409.931	-0
410.274	-0
410.617	-0
410.96	-0
411.303	-0
411.645	-0
411.988	-0
412.331	-0
412.673	-0
413.016	-0
413.359	-0
413.701	-0
414.044	-0
414.386	-0
414.729	-0
415.072	-0
415.414	-0
415.757	-0
416.099	-0
416.441	-0
416.784	-0
417.126	-0
417.469	-0
417.811	-0.01
418.153	-0.01
418.496	-0.01
418.838	-0.01
419.18	-0.01
419.523	-0.01
419.865	-0.01
420.207	-0.01
420.55	-0.01
420.892	-0.01
421.234	-0.01
421.576	-0.01
421.918	-0.01
422.26	-0.01
422.603	-0.01
422.945	-0.01
423.287	-0.01
423.629	-0.01
423.971	-0.01
424.313	-0.01
424.655	-0.01
424.997	-0.01
425.339	-0.01
425.681	-0.01
426.023	-0.01
426.365	-0.01
426.707	-0.01
427.048	-0.01
427.39	-0.01
427.732	-0.01
428.074	-0.01
428.416	-0.01
428.758	-0.01
429.099	-0.01
429.441	-0.01
429.783	-0.01
430.124	-0.01
430.466	-0.01
430.808	-0.01
431.149	-0.01
431.491	-0.01
431.833	-0.01
432.174	-0.01
432.516	-0.01
432.857	-0.01
433.199	-0.01
433.54	-0.01
433.882	-0.01
434.223	-0.01
434.565	-0.01
434.906	-0.01
435.248	-0.01
435.589	-0.01
435.931	-0.01
436.272	-0.01
436.613	-0.01
436.955	-0.01
437.296	-0.01
437.637	-0.01
437.978	-0.01
438.32	-0.01
438.661	-0.01
439.002	-0.01
439.343	-0.01
439.684	-0.01
440.026	-0.01
440.367	-0.01
440.708	-0.01
441.049	-0.01
441.39	-0.01
441.731	-0.01
442.072	-0.01
442.413	-0.01
442.754	-0.01
443.095	-0.01
443.436	-0.01
443.777	-0.01
444.118	-0.01
444.459	-0.01
444.8	-0.01
445.141	-0.01
445.482	-0.01
445.822	-0.01
446.163	-0.01
446.504	-0.01
446.845	-0.01
447.185	-0.01
447.526	-0.01
447.867	-0.01
448.208	-0.01
448.548	-0.01
448.889	-0.01
449.23	-0
449.57	-0
449.911	-0
450.251	-0
450.592	-0
450.933	-0.01
451.273	-0.01
451.614	-0.01
451.954	-0.01
452.294	-0.01
452.635	-0.01
452.975	-0.01
453.316	-0.01
453.656	-0.01
453.997	-0.01
454.337	-0.01
454.677	-0.01
455.018	-0.01
455.358	-0.01
455.698	-0.01
456.038	-0.01
456.379	-0.01
456.719	-0.01
457.059	-0.01
457.399	-0.01
457.739	-0.01
458.08	-0.01
458.42	-0.01
458.76	-0.01
459.1	-0.01
459.44	-0.01
459.78	-0.01
460.12	-0.01
460.46	-0.01
460.8	-0.01
461.14	-0.01
461.48	-0.01
461.82	-0.01
462.16	-0.01
462.5	-0.01
462.84	-0.01
463.179	-0.01
463.519	-0.01
463.859	-0.01
464.199	-0.01
464.539	-0.01
464.878	-0.01
465.218	-0.01
465.558	-0.01
465.898	-0.01
466.237	-0.01
466.577	-0.01
466.917	-0.01
467.256	-0.01
467.596	-0.01
467.935	-0.01
468.275	-0.01
468.614	-0.01
468.954	-0.01
469.293	-0.01
469.633	-0.01
469.972	-0.01
470.312	-0.01
470.651	-0.01
470.991	-0.01
471.33	-0.01
471.669	-0.01
472.009	-0.01
472.348	-0.01
472.688	-0.01
473.027	-0.01
473.366	-0.01
473.705	-0.01
474.045	-0.01
474.384	-0.01
474.723	-0.01
475.062	-0.01
475.401	-0.01
475.74	-0.01
476.08	-0.01
476.419	-0.01
476.758	-0.01
477.097	-0.01
477.436	-0.01
477.775	-0.01
478.114	-0.01
478.453	-0.01
478.792	-0.01
479.131	-0.01
479.47	-0.01
479.809	-0.01
480.148	-0
480.486	-0
480.825	-0
481.164	-0
481.503	-0
481.842	-0
482.181	-0
482.519	0
482.858	0
483.197	0
483.535	0
483.874	0
484.213	-0
484.551	-0
484.89	-0.01
485.229	-0.01
485.567	-0.01
485.906	-0.01
486.244	-0.01
486.583	-0.01
486.921	-0.01
487.26	-0.01
487.598	-0.01
487.937	-0.01
488.275	-0
488.614	-0
488.952	0.01
489.29	-0
489.629	-0
489.967	-0
490.305	-0
490.644	-0
490.982	-0
491.32	-0
491.658	-0
491.997	-0
492.335	-0
492.673	-0
493.011	-0
493.349	-0
493.687	-0
494.026	-0
494.364	-0
494.702	-0
495.04	-0
495.378	-0
495.716	-0.01
496.054	-0.01
496.392	-0.01
496.73	-0.01
497.068	-0.01
497.406	-0.01
497.743	-0.01
498.081	-0.01
498.419	-0.01
498.757	-0.01
499.095	-0.01
499.433	-0.01
499.77	-0.01
500.108	-0.01
500.446	-0.01
500.784	-0.01
501.121	-0.01
501.459	-0.01
501.797	-0.01
502.134	-0.01
502.472	-0
502.809	-0
503.147	-0
503.485	-0
503.822	-0
504.16	-0
504.497	0
504.835	-0
505.172	0
505.509	0
505.847	0
506.184	0
506.522	0
506.859	0
507.196	0
507.534	0
507.871	-0
508.208	-0
508.546	0
508.883	0
509.22	0
509.557	0
509.894	0
510.232	0
510.569	0
510.906	-0
511.243	-0
511.58	-0
511.917	-0
512.254	-0
512.591	-0
512.928	-0
513.265	-0
513.602	-0
513.939	-0
514.276	-0
514.613	-0
514.95	-0
515.287	-0
515.624	-0
515.96	-0
516.297	-0
516.634	-0
516.971	-0
517.308	-0
517.644	-0
517.981	-0
518.318	-0
518.654	-0
518.991	-0
519.328	-0
519.664	-0
520.001	0
520.337	-0
520.674	0
521.011	0
521.347	0
521.684	0
522.02	0
522.357	0
522.693	0
523.029	0
523.366	0.01
523.702	0.01
524.039	0.01
524.375	0
524.711	0
525.048	0
525.384	0
525.72	0
526.056	0
526.393	0
526.729	0
527.065	-0
527.401	-0
527.737	-0
528.073	-0
528.41	-0
528.746	-0
529.082	-0.01
529.418	-0.01
529.754	-0.01
530.09	-0.01
530.426	-0.01
530.762	-0.01
531.098	-0.01
531.434	-0.01
531.77	-0.01
532.105	-0.01
532.441	-0
532.777	-0
533.113	-0
533.449	-0
533.785	-0
534.12	-0
534.456	-0
534.792	0
535.128	0
535.463	0
535.799	0
536.135	0
536.47	0.01
536.806	0
537.141	0
537.477	0
537.813	0
538.148	0
538.484	0
538.819	0
539.155	0
539.49	0
539.826	0
540.161	-0
540.496	-0
540.832	-0
541.167	-0
541.502	-0
541.838	-0
542.173	-0
542.508	-0
542.844	-0
543.179	-0
543.514	-0
543.849	-0
544.185	-0
544.52	-0
544.855	-0
545.19	-0
545.525	-0
545.86	-0
546.195	-0
546.53	-0
546.865	-0
547.2	-0
547.535	-0
547.87	-0
548.205	-0
548.54	-0
548.875	0
549.21	0
549.545	0
549.88	0
550.214	0
550.549	0
550.884	0
551.219	0
551.554	0
551.888	0
552.223	0
552.558	0
552.892	0
553.227	-0
553.562	-0
553.896	-0
554.231	-0
554.565	-0
554.9	-0
555.235	-0
555.569	-0
555.904	0
556.238	0
556.572	0
556.907	0
557.241	-0
557.576	-0
557.91	-0
558.244	-0
558.579	-0
558.913	-0
559.247	-0
559.582	-0.01
559.916	-0.01
560.25	-0
560.584	-0
560.919	-0
561.253	-0
561.587	-0
561.921	-0
562.255	-0
562.589	-0
562.923	-0
563.257	-0
563.591	-0
563.925	-0
564.259	-0
564.593	-0
564.927	-0
565.261	-0
565.595	-0
565.929	-0
566.263	-0
566.597	-0
566.931	-0
567.265	-0
567.598	-0
567.932	-0
568.266	-0
568.6	-0
568.933	-0
569.267	-0
569.601	-0
569.934	-0.01
570.268	-0.01
570.602	-0.01
570.935	-0.01
571.269	-0.01
571.602	-0.01
571.936	-0.01
572.269	-0.01
572.603	-0.01
572.936	-0.01
573.27	-0.01
573.603	-0.01
573.937	-0.01
574.27	-0.01
574.603	-0.01
574.937	-0.01
575.27	-0.01
575.603	-0.01
575.937	-0.01
576.27	-0
576.603	-0
576.937	-0
577.27	-0
577.603	-0
577.936	-0
578.269	-0
578.602	-0
578.936	-0
579.269	0
579.602	0
579.935	0
580.268	0
580.601	-0
580.934	-0
581.267	-0
581.6	-0
581.933	-0
582.266	-0
582.599	-0
582.931	-0.01
583.264	-0.01
583.597	-0.01
583.93	-0.01
584.263	-0.01
584.596	-0.01
584.928	-0.01
585.261	-0.01
585.594	-0.01
585.927	-0.01
586.259	-0.01
586.592	-0.01
586.925	-0.01
587.257	-0.01
587.59	-0.01
587.922	-0.01
588.255	-0.01
588.587	-0.01
588.92	-0.01
589.252	-0
589.585	-0
589.917	-0
590.25	-0
590.582	-0
590.915	-0
591.247	0
591.579	0
591.912	-0
592.244	-0
592.576	-0
592.909	-0
593.241	-0
593.573	-0
593.905	-0
594.238	-0
594.57	-0
594.902	-0
595.234	-0
595.566	-0
595.898	-0
596.23	-0
596.562	-0.01
596.894	-0.01
597.226	-0.01
597.558	-0.01
597.89	-0.01
598.222	-0.01
598.554	-0.01
598.886	-0.01
599.218	-0.01
599.55	-0.01
599.882	-0.01
600.214	-0.01
600.546	-0.01
600.877	-0.01
601.209	-0.01
601.541	-0.01
601.873	-0
602.204	-0
602.536	-0.01
602.868	-0
603.199	-0
603.531	-0
603.863	-0
604.194	-0
604.526	-0
604.857	0
605.189	0
605.52	0
605.852	0
606.183	0.01
606.515	0.01
606.846	0
607.178	0.01
607.509	0.01
607.84	0
608.172	0.01
608.503	0.01
608.834	0.01
609.166	0.01
609.497	0.01
609.828	0.01
610.159	0
610.491	0
610.822	0
611.153	0
611.484	0
611.815	0
612.146	0
612.478	0
612.809	0
613.14	0
613.471	0
613.802	0
614.133	0
614.464	0
614.795	0.01
615.126	0.01
615.456	0.01
615.787	0.01
616.118	0.01
616.449	0
616.78	0
617.111	0
617.441	0
617.772	0
618.103	0
618.434	0
618.764	0
619.095	0
619.426	0
619.756	0
620.087	0
620.418	0
620.748	0
621.079	0
621.409	0
621.74	0
622.07	0
622.401	0
622.731	0
623.062	0
623.392	0
623.723	0
624.053	0
624.383	0
624.714	-0
625.044	-0
625.374	-0
625.705	-0
626.035	-0
626.365	-0
626.695	-0.01
627.026	-0.01
627.356	-0.01
627.686	-0
628.016	-0.01
628.346	-0.01
628.676	-0.01
629.006	-0
629.336	-0
629.666	-0
629.996	-0
630.326	-0
630.656	-0
630.986	-0
631.316	-0
631.646	-0
631.976	0
632.306	0
632.636	0
632.966	0
633.295	0
633.625	0
633.955	0
634.285	0
634.615	0.01
634.944	0.01
635.274	0.01
635.604	0.01
635.933	0.01
636.263	0.01
636.593	0.01
636.922	0.01
637.252	0.01
637.581	0.01
637.911	0
638.24	0
638.57	0
638.899	0
639.229	-0
639.558	-0
639.888	-0
640.217	-0
640.546	-0
640.876	-0
641.205	-0
641.534	0
641.864	0
642.193	0
642.522	0
642.851	0
643.18	0.01
643.51	0.01
643.839	0.01
644.168	0
644.497	0.01
644.826	0.01
645.155	0.01
645.484	0.01
645.813	0
646.142	0.01
646.471	0
646.8	0
647.129	0
647.458	0
647.787	0
648.116	0
648.445	0
648.774	0
649.103	0
649.431	0
649.76	-0
650.089	-0
650.418	-0
650.747	-0
651.075	-0
651.404	-0
651.733	-0
652.061	-0
652.39	-0
652.718	-0
653.047	-0
653.376	-0
653.704	-0
654.033	-0
654.361	-0
654.69	-0
655.018	-0
655.347	0
655.675	0
656.003	0
656.332	0
656.66	0
656.989	0.01
657.317	0.01
657.645	0.01
657.973	0.01
658.302	0.01
658.63	0.01
658.958	0.01
659.286	0.02
659.615	0.02
659.943	0.03
660.271	0.04
660.599	0.01
660.927	0
661.255	0
661.583	0
661.911	0
662.239	0
662.567	0
662.895	-0
663.223	-0
663.551	-0
663.879	-0
664.207	-0
664.535	-0
664.863	-0
665.19	-0
665.518	-0
665.846	-0
666.174	-0
666.502	-0
666.829	-0
667.157	-0
667.485	-0
667.812	-0
668.14	-0
668.468	-0
668.795	-0
669.123	-0
669.45	0
669.778	0
670.105	0
670.433	0
670.76	0
671.088	0
671.415	0
671.743	0
672.07	-0
672.398	-0
672.725	-0
673.052	-0
673.38	-0
673.707	-0
674.034	-0
674.361	-0
674.689	-0
675.016	-0
675.343	-0
675.67	0
675.997	0
676.324	0
676.652	0
676.979	0
677.306	0
677.633	-0
677.96	-0
678.287	-0
678.614	-0
678.941	-0
679.268	-0
679.595	-0
679.922	-0
680.248	-0
680.575	-0
680.902	-0
681.229	0
681.556	0
681.882	0
682.209	0
682.536	0
682.863	0
683.189	0
683.516	0
683.843	0
684.169	0
684.496	0
684.823	0
685.149	0
685.476	0
685.802	0
686.129	0
686.455	0
686.782	0
687.108	0
687.435	0
687.761	0
688.087	0
688.414	0
688.74	0
689.066	-0
689.393	-0
689.719	-0
690.045	-0
690.371	-0
690.698	-0
691.024	-0
691.35	-0
691.676	-0
692.002	-0
692.328	-0
692.655	-0.01
692.981	-0.01
693.307	-0.01
693.633	-0.01
693.959	-0.01
694.285	-0.01
694.611	-0.01
694.937	-0.01
695.263	-0.01
695.588	-0
695.914	-0
696.24	-0
696.566	-0.01
696.892	-0
697.218	-0
697.543	-0
697.869	-0
698.195	-0
698.521	-0
698.846	-0
699.172	-0
699.498	-0
699.823	-0
700.149	-0
700.475	-0
700.8	-0.01
701.126	-0.01
701.451	-0.01
701.777	-0.01
702.102	-0.01
702.428	-0.01
702.753	-0.01
703.079	-0.01
703.404	-0.01
703.729	-0.01
704.055	-0.01
704.38	-0.01
704.705	-0.01
705.031	-0.01
705.356	-0.01
705.681	-0.01
706.007	-0.01
706.332	-0.01
706.657	-0.01
706.982	-0.01
707.307	-0.01
707.632	-0.01
707.958	-0.01
708.283	-0.01
708.608	-0.01
708.933	-0.01
709.258	-0
709.583	-0
709.908	-0
710.233	-0
710.558	0
710.883	0
711.208	0
711.532	0
711.857	0
712.182	0
712.507	0
712.832	0
713.157	0
713.481	0
713.806	0
714.131	0
714.455	0
714.78	0
715.105	0
715.429	0
715.754	0
716.079	0
716.403	-0
716.728	-0
717.052	-0
717.377	-0
717.701	-0
718.026	-0
718.35	-0
718.675	-0
718.999	-0
719.323	-0
719.648	-0
719.972	-0
720.296	-0
720.621	-0
720.945	0
721.269	0
721.594	-0
721.918	-0
722.242	-0
722.566	-0
722.89	-0
723.214	-0
723.539	-0
723.863	-0
724.187	-0
724.511	-0
724.835	-0
725.159	0
725.483	0
725.807	0
726.131	0.01
726.455	0.01
726.779	0.01
727.102	0.01
727.426	0.01
727.75	0.01
728.074	0.01
728.398	0.01
728.721	0.01
729.045	0.01
729.369	0.01
729.693	0.01
730.016	0.01
730.34	0
730.664	0
730.987	0
731.311	-0
731.635	-0
731.958	-0
732.282	-0
732.605	-0
732.929	-0
733.252	-0
733.576	-0
733.899	-0
734.222	-0
734.546	-0
734.869	-0
735.193	-0
735.516	-0
735.839	-0
736.163	-0
736.486	-0
736.809	-0
737.132	-0
737.455	-0
737.779	-0
738.102	-0
738.425	-0
738.748	-0
739.071	-0
739.394	-0
739.717	-0
740.04	-0
740.363	-0
740.686	0
741.009	0
741.332	0
741.655	0
741.978	0
742.301	0
742.624	0
742.947	0
743.27	0
743.592	-0
743.915	-0
744.238	-0
744.561	-0
744.883	-0.01
745.206	-0.01
745.529	-0.01
745.851	-0.01
746.174	-0
746.497	-0
746.819	-0
747.142	-0
747.464	-0
747.787	-0
748.11	0
748.432	0
748.754	0
749.077	0
749.399	0
749.722	-0
750.044	-0
750.366	-0
750.689	-0
751.011	-0
751.333	-0
751.656	-0
751.978	-0.01
752.3	-0.01
752.622	-0.01
752.945	-0.01
753.267	-0.01
753.589	-0.01
753.911	-0.01
754.233	-0.01
754.555	-0.01
754.877	-0.01
755.199	-0.01
755.521	-0.01
755.843	-0.01
756.165	-0.01
756.487	-0.01
756.809	-0.01
757.131	-0.01
757.453	-0
757.775	-0
758.097	-0
758.419	-0.01
758.74	-0.01
759.062	-0.01
759.384	-0.01
759.706	-0.01
760.028	-0.01
760.349	-0.01
760.671	-0.01
760.993	-0.01
761.314	-0.01
761.636	-0.01
761.957	-0.01
762.279	-0
762.601	-0
762.922	-0
763.244	-0
763.565	-0.01
763.887	-0.01
764.208	-0.01
764.529	-0
764.851	-0
765.172	-0
765.494	-0
765.815	-0
766.136	-0
766.458	-0
766.779	-0
767.1	-0
767.421	-0
767.743	-0
768.064	-0
768.385	-0
768.706	-0
769.027	-0
769.348	-0
769.669	0
769.991	0
770.312	0
770.633	0
770.954	0.01
771.275	0.01
771.596	0.01
771.916	0.01
772.237	0.01
772.558	0.01
772.879	0.01
773.2	0
773.521	0
773.842	0
774.162	-0
774.483	-0
774.804	-0.01
775.125	-0.01
775.445	-0.01
775.766	-0.01
776.087	-0.01
776.407	-0.01
776.728	-0.01
777.049	-0.02
777.369	-0.02
777.69	-0.02
778.01	-0.02
778.331	-0.02
778.651	-0.02
778.972	-0.02
779.292	-0.01
779.613	-0.01
779.933	-0.01
780.253	-0.01
780.574	-0.01
780.894	-0
781.214	-0
781.535	-0
781.855	-0
782.175	-0
782.496	-0
782.816	-0.01
783.136	-0.01
783.456	-0.01
783.776	-0.01
784.096	-0.01
784.416	-0.01
784.737	-0.01
785.057	-0.01
785.377	-0.01
785.697	-0
786.017	-0
786.337	-0
786.657	-0.01
786.977	-0.01
787.296	-0.01
787.616	-0.01
787.936	-0.01
788.256	-0.01
788.576	-0.01
788.896	-0.02
789.215	-0.02
789.535	-0.02
